Date,AAPL,MA50,MA200,return,lag1,lag2,ma10
2023-01-23,139.011,137.14648,146.31381000000002,0.023479259619207493,0.019217925724705598,0.0004429362922477864,132.7913
2023-01-24,140.41,137.2974,146.17327500000002,0.010063951773600754,0.023479259619207493,0.019217925724705598,134.0107
2023-01-25,139.751,137.19866,146.02793000000003,-0.004693397906131991,0.010063951773600754,0.023479259619207493,135.107
2023-01-26,141.821,137.08558,145.903005,0.014812058589920518,-0.004693397906131991,0.010063951773600754,136.1384
2023-01-27,143.763,137.0393,145.80906000000002,0.013693317632790691,0.014812058589920518,-0.004693397906131991,137.37179999999998
2023-01-30,140.876,136.90062,145.691335,-0.020081662180115867,0.013693317632790691,0.014812058589920518,138.1837
2023-01-31,142.146,136.812,145.56651,0.009015020301541554,-0.020081662180115867,0.013693317632790691,139.0063
2023-02-01,143.267,136.70776,145.47233500000002,0.007886257791285045,0.009015020301541554,-0.020081662180115867,140.01280000000003
2023-02-02,148.578,136.69848,145.4058,0.037070644321441915,0.007886257791285045,0.009015020301541554,141.54450000000003
2023-02-03,152.203,136.82636,145.34598,0.02439795932102995,0.037070644321441915,0.007886257791285045,143.1826
2023-02-06,149.476,136.8569,145.273375,-0.017916861034276588,0.02439795932102995,0.037070644321441915,144.2291
2023-02-07,152.352,136.9274,145.21907000000002,0.019240546977441264,-0.017916861034276588,0.02439795932102995,145.42329999999998
2023-02-08,149.662,137.00245999999999,145.17406,-0.017656479731148922,0.019240546977441264,-0.017916861034276588,146.4144
2023-02-09,148.628,137.1335,145.11852,-0.0069089013911348696,-0.017656479731148922,0.019240546977441264,147.0951
2023-02-10,148.994,137.33196,145.094625,0.0024625238851361253,-0.0069089013911348696,-0.017656479731148922,147.6182
2023-02-13,151.796,137.4513,145.085875,0.018806126421198055,0.0024625238851361253,-0.0069089013911348696,148.7102
2023-02-14,151.153,137.55224,145.03922500000002,-0.0042359482463305564,0.018806126421198055,0.0024625238851361253,149.6109
2023-02-15,153.256,137.70508,145.03246,0.013913054984022954,-0.0042359482463305564,0.018806126421198055,150.6098
2023-02-16,151.657,137.8492,145.01618,-0.010433522994205746,0.013913054984022954,-0.0042359482463305564,150.9177
2023-02-17,150.512,138.0437,144.986715,-0.00754993175389207,-0.010433522994205746,0.013913054984022954,150.74859999999998
2023-02-21,146.496,138.19674,144.9051,-0.026682257893058337,-0.00754993175389207,-0.010433522994205746,150.4506
2023-02-22,146.921,138.32458,144.870985,0.002901103101791147,-0.026682257893058337,-0.00754993175389207,149.9075
2023-02-23,147.404,138.47172,144.835645,0.003287481027218764,0.002901103101791147,-0.026682257893058337,149.6817
2023-02-24,144.75,138.51984000000002,144.812675,-0.018004938807630655,0.003287481027218764,0.002901103101791147,149.2939
2023-02-27,145.945,138.5726,144.78364,0.008255613126079364,-0.018004938807630655,0.003287481027218764,148.989
2023-02-28,145.441,138.65980000000002,144.79140999999998,-0.0034533557161944284,0.008255613126079364,-0.018004938807630655,148.3535
2023-03-01,143.369,138.83778,144.80818499999998,-0.014246326689172917,-0.0034533557161944284,0.008255613126079364,147.5751
2023-03-02,143.96,139.06674,144.805565,0.00412223004973189,-0.014246326689172917,-0.0034533557161944284,146.6455
2023-03-03,149.014,139.43896,144.83593000000002,0.03510697415948871,0.00412223004973189,-0.014246326689172917,146.38119999999998
2023-03-06,151.777,139.86782000000002,144.86195,0.018541881970821406,0.03510697415948871,0.00412223004973189,146.5077
2023-03-07,149.576,140.19056,144.91831,-0.014501538441265782,0.018541881970821406,0.03510697415948871,146.8157
2023-03-08,150.828,140.60183999999998,144.997965,0.008370326790394289,-0.014501538441265782,0.018541881970821406,147.20639999999997
2023-03-09,148.578,140.9754,145.065195,-0.014917654546901082,0.008370326790394289,-0.014501538441265782,147.32379999999998
2023-03-10,146.516,141.34376,145.095015,-0.013878232308955685,-0.014917654546901082,0.008370326790394289,147.50039999999998
2023-03-13,148.459,141.8296,145.148035,0.013261350296213559,-0.013878232308955685,-0.014917654546901082,147.7518
2023-03-14,150.552,142.28698,145.210745,0.014098168517907128,0.013261350296213559,-0.013878232308955685,148.2629
2023-03-15,150.947,142.74592,145.25942500000002,0.0026236781975663703,0.014098168517907128,0.013261350296213559,149.0207
2023-03-16,153.768,143.35704,145.29342,0.018688678807793346,0.0026236781975663703,0.014098168517907128,150.0015
2023-03-17,152.929,143.926,145.327155,-0.005456271786067335,0.018688678807793346,0.0026236781975663703,150.39299999999997
2023-03-20,155.297,144.56868,145.37336,0.015484309712350042,-0.005456271786067335,0.018688678807793346,150.745
2023-03-21,157.152,145.15786,145.41658,0.011944854053845155,0.015484309712350042,-0.005456271786067335,151.5026
2023-03-22,155.721,145.70795999999999,145.48127,-0.009105833842394495,0.011944854053845155,0.015484309712350042,151.99190000000002
2023-03-23,156.806,146.26832000000002,145.547655,0.006967589470912694,-0.009105833842394495,0.011944854053845155,152.81470000000002
2023-03-24,158.11,146.80038,145.607925,0.008316008316008316,0.006967589470912694,-0.009105833842394495,153.9741
2023-03-27,156.166,147.29512,145.66216,-0.012295237492884858,0.008316008316008316,0.006967589470912694,154.7448
2023-03-28,155.544,147.75086,145.73941499999998,-0.003982941229204728,-0.012295237492884858,0.008316008316008316,155.244
2023-03-29,158.622,148.2449,145.85912499999998,0.019788612868384625,-0.003982941229204728,-0.012295237492884858,156.0115
2023-03-30,160.191,148.78467999999998,146.01245500000002,0.009891440027234522,0.019788612868384625,-0.003982941229204728,156.65380000000002
2023-03-31,162.698,149.37342,146.174,0.015650067731645345,0.009891440027234522,0.019788612868384625,157.6307
2023-04-03,163.95,149.93598,146.3287,0.007695239031825674,0.015650067731645345,0.009891440027234522,158.496
2023-04-04,163.418,150.42412000000002,146.50709999999998,-0.0032448917352850826,0.007695239031825674,0.015650067731645345,159.1226
2023-04-05,161.571,150.84733999999997,146.6689,-0.011302304519698048,-0.0032448917352850826,0.007695239031825674,159.7076
2023-04-06,162.461,151.30154000000002,146.81398,0.005508414257509253,-0.011302304519698048,-0.0032448917352850826,160.2731
2023-04-10,159.865,151.66242,146.94865,-0.015979219628095342,0.005508414257509253,-0.011302304519698048,160.4486
2023-04-11,158.652,151.9602,147.062905,-0.007587652081443852,-0.015979219628095342,0.005508414257509253,160.6972
2023-04-12,157.961,152.30190000000002,147.15705999999997,-0.0043554446209311815,-0.007587652081443852,-0.015979219628095342,160.93890000000002
2023-04-13,163.348,152.72593999999998,147.27815,0.03410335462550873,-0.0043554446209311815,-0.007587652081443852,161.4115
2023-04-14,163.003,153.12066,147.418235,-0.0021120552440190288,0.03410335462550873,-0.0043554446209311815,161.6927
2023-04-17,163.022,153.40954000000002,147.54963,0.0001165622718599657,-0.0021120552440190288,0.03410335462550873,161.7251
2023-04-18,164.247,153.65042,147.69947,0.007514323220179087,0.0001165622718599657,-0.0021120552440190288,161.7548
2023-04-19,165.39,153.9687,147.844175,0.006959031215181932,0.007514323220179087,0.0001165622718599657,161.95200000000003
2023-04-20,164.424,154.21014000000002,147.97114,-0.005840740068927874,0.006959031215181932,0.007514323220179087,162.2373
2023-04-21,162.815,154.4732,148.08337500000002,-0.009785676057023407,-0.005840740068927874,0.006959031215181932,162.2727
2023-04-24,163.122,154.76308,148.180295,0.0018855756533489032,-0.009785676057023407,-0.005840740068927874,162.5984
2023-04-25,161.581,155.01482,148.266125,-0.009446917031424529,0.0018855756533489032,-0.009785676057023407,162.8913
2023-04-26,161.571,155.21032000000002,148.362565,-6.188846460897235e-05,-0.009446917031424529,0.0018855756533489032,163.2523
2023-04-27,166.16,155.51046,148.477095,0.028402374188437163,-6.188846460897235e-05,-0.009446917031424529,163.5335
2023-04-28,167.413,155.7936,148.599705,0.00754092441020715,0.028402374188437163,-6.188846460897235e-05,163.9745
2023-05-01,167.325,156.10696,148.707245,-0.0005256461565112946,0.00754092441020715,0.028402374188437163,164.4048
2023-05-02,166.288,156.42248,148.80124,-0.0061975197968024975,-0.0005256461565112946,0.00754092441020715,164.6089
2023-05-03,165.212,156.7968,148.90508,-0.006470701433657355,-0.0061975197968024975,-0.0005256461565112946,164.59109999999998
2023-05-04,163.576,157.1299,148.981445,-0.00990242839503186,-0.006470701433657355,-0.0061975197968024975,164.50629999999998
2023-05-05,171.251,157.60684,149.086165,0.04692008607619713,-0.00990242839503186,-0.006470701433657355,165.3499
2023-05-08,171.182,158.13548,149.179195,-0.00040291735522723915,0.04692008607619713,-0.00990242839503186,166.1559
2023-05-09,169.477,158.60612,149.269895,-0.009960159362549681,-0.00040291735522723915,0.04692008607619713,166.94549999999998
2023-05-10,171.236,159.12202,149.37498,0.010378989479398193,-0.009960159362549681,-0.00040291735522723915,167.91199999999998
2023-05-11,171.429,159.68322,149.487655,0.001127099441706303,0.010378989479398193,-0.009960159362549681,168.4389
2023-05-12,170.501,160.21404,149.5702,-0.005413319800033789,0.001127099441706303,0.010378989479398193,168.74769999999998
2023-05-15,170.006,160.63387999999998,149.64753000000002,-0.00290320877883421,-0.005413319800033789,0.001127099441706303,169.0158
2023-05-16,170.006,160.99846,149.69951500000002,0.0,-0.00290320877883421,-0.005413319800033789,169.3876
2023-05-17,170.619,161.41932,149.75948,0.0036057550909966984,0.0,-0.00290320877883421,169.9283
2023-05-18,172.952,161.86180000000002,149.83848,0.013673740908105136,0.0036057550909966984,0.0,170.8659
2023-05-19,173.06,162.35144,149.887955,0.0006244507146491163,0.013673740908105136,0.0036057550909966984,171.04680000000002
2023-05-22,172.111,162.86334,149.93426499999998,-0.005483647289957316,0.0006244507146491163,0.013673740908105136,171.1397
2023-05-23,169.504,163.28424,149.968675,-0.015147201515301134,-0.005483647289957316,0.0006244507146491163,171.1424
2023-05-24,169.778,163.66876,150.00680999999997,0.001616481026996519,-0.015147201515301134,-0.005483647289957316,170.9966
2023-05-25,170.915,164.06812,150.05038000000002,0.006696980763114091,0.001616481026996519,-0.015147201515301134,170.9452
2023-05-26,173.324,164.45924,150.084755,0.014094725448322354,0.006696980763114091,0.001616481026996519,171.22750000000002
2023-05-30,175.174,164.90414,150.132065,0.01067365165816625,0.014094725448322354,0.006696980763114091,171.7443
2023-05-31,175.124,165.30068,150.161375,-0.00028543048625939704,0.01067365165816625,0.014094725448322354,172.2561
2023-06-01,177.93,165.71624,150.19935999999998,0.01602293232224028,-0.00028543048625939704,0.01067365165816625,172.98719999999997
2023-06-02,178.78,166.17742,150.242375,0.004777159557129096,0.01602293232224028,-0.00028543048625939704,173.57
2023-06-05,177.426,166.58982,150.271145,-0.007573554088824319,0.004777159557129096,0.01602293232224028,174.0066
2023-06-06,177.06,166.96882000000002,150.300055,-0.002062831828480549,-0.007573554088824319,0.004777159557129096,174.5015
2023-06-07,175.687,167.35924,150.33503000000002,-0.0077544335253585395,-0.002062831828480549,-0.007573554088824319,175.1198
2023-06-08,178.403,167.81642,150.40302,0.015459311161326594,-0.0077544335253585395,-0.002062831828480549,175.98229999999998
2023-06-09,178.79,168.21978,150.47460999999998,0.002169246032858174,0.015459311161326594,-0.0077544335253585395,176.76979999999998
2023-06-12,181.586,168.64768,150.55871,0.015638458526763266,0.002169246032858174,0.015459311161326594,177.596
2023-06-13,181.111,169.01594,150.62813500000001,-0.0026158404282269343,0.015638458526763266,0.002169246032858174,178.1897
2023-06-14,181.743,169.3718,150.73224499999998,0.003489572692989329,-0.0026158404282269343,0.015638458526763266,178.8516
2023-06-15,183.779,169.77902000000003,150.85755,0.011202632288451309,0.003489572692989329,-0.0026158404282269343,179.4365
2023-06-16,182.702,170.20164,150.989615,-0.0058602995989748274,0.011202632288451309,0.003489572692989329,179.8287
2023-06-20,182.791,170.60823999999997,151.130435,0.00048713205109951474,-0.0058602995989748274,0.011202632288451309,180.36520000000002
2023-06-21,181.753,171.046,151.262425,-0.005678616562084682,0.00048713205109951474,-0.0058602995989748274,180.8345
2023-06-22,184.757,171.5681,151.420005,0.016527925261206278,-0.005678616562084682,0.00048713205109951474,181.7415
2023-06-23,184.441,172.0977,151.58231,-0.0017103546820959048,0.016527925261206278,-0.005678616562084682,182.3453
2023-06-26,183.049,172.49172,151.730615,-0.007547128892166022,-0.0017103546820959048,0.016527925261206278,182.7712
2023-06-27,185.805,172.94776,151.90008,0.015056077880786,-0.007547128892166022,-0.0017103546820959048,183.1931
2023-06-28,186.98,173.42692,152.06110999999999,0.006323834127176298,0.015056077880786,-0.007547128892166022,183.78
2023-06-29,187.315,173.88827999999998,152.194015,0.0017916354690341585,0.006323834127176298,0.015056077880786,184.3372
2023-06-30,191.642,174.41332,152.39572,0.023100125457117704,0.0017916354690341585,0.006323834127176298,185.1235
2023-07-03,190.151,174.92786,152.58274,-0.0077801317039061235,0.023100125457117704,0.0017916354690341585,185.8684
2023-07-05,189.036,175.45228,152.778635,-0.0058637609058065365,-0.0077801317039061235,0.023100125457117704,186.49290000000002
2023-07-06,189.509,175.98001999999997,152.98511,0.0025021688990456425,-0.0058637609058065365,-0.0077801317039061235,187.2685
2023-07-07,188.393,176.51626,153.167415,-0.005888902374029614,0.0025021688990456425,-0.0058637609058065365,187.63209999999998
2023-07-10,186.347,177.01178,153.3276,-0.01086027612490903,-0.005888902374029614,0.0025021688990456425,187.8227
2023-07-11,185.825,177.40507999999997,153.500805,-0.002801225670389207,-0.01086027612490903,-0.005888902374029614,188.1003
2023-07-12,187.495,177.80672,153.687175,0.008986950087447987,-0.002801225670389207,-0.01086027612490903,188.2693
2023-07-13,188.256,178.22534,153.88870500000002,0.004058774900663975,0.008986950087447987,-0.002801225670389207,188.39690000000002
2023-07-14,188.403,178.66764,154.089305,0.0007808516063232407,0.004058774900663975,0.008986950087447987,188.5057
2023-07-17,191.662,179.19664,154.301335,0.01729802603992514,0.0007808516063232407,0.004058774900663975,188.5077
2023-07-18,191.406,179.75324,154.521525,-0.001335684694931727,0.01729802603992514,0.0007808516063232407,188.63320000000002
2023-07-19,192.761,180.18344000000002,154.784675,0.007079192919762223,-0.001335684694931727,0.01729802603992514,189.0057
2023-07-20,190.813,180.57605999999998,155.05913999999999,-0.010105778658546116,0.007079192919762223,-0.001335684694931727,189.1361
2023-07-21,189.638,180.97928,155.306825,-0.006157861361647199,-0.010105778658546116,0.007079192919762223,189.2606
2023-07-24,190.439,181.36334,155.54056500000002,0.004223836994695196,-0.006157861361647199,-0.010105778658546116,189.66979999999998
2023-07-25,191.3,181.76076,155.777145,0.004521132751169832,0.004223836994695196,-0.006157861361647199,190.2173
2023-07-26,192.168,182.1941,156.02282000000002,0.004537375849451131,0.004521132751169832,0.004223836994695196,190.6846
2023-07-27,190.901,182.612,156.288425,-0.006593189292702251,0.004537375849451131,0.004521132751169832,190.9491
2023-07-28,193.482,183.08151999999998,156.56531999999999,0.013520096804102488,-0.006593189292702251,0.004537375849451131,191.457
2023-07-31,194.094,183.55102,156.85235999999998,0.0031630849381336645,0.013520096804102488,-0.006593189292702251,191.7002
2023-08-01,193.258,183.95714,157.13836,-0.004307191360886864,0.0031630849381336645,0.013520096804102488,191.8854
2023-08-02,190.271,184.30136,157.38656,-0.015456022519119594,-0.004307191360886864,0.0031630849381336645,191.6364
2023-08-03,188.877,184.63668,157.65045999999998,-0.007326392356165612,-0.015456022519119594,-0.004307191360886864,191.44279999999998
